source_path,sha256,arrays_sha256,identity_content_sha256,participant_id,canonical_participant_id,label,sample_id,schema,status,reason,split,output_index,original_T,duration,valid_frames,valid_detection_ratio,longest_missing_run,scale,assumptions
make_fist/p003_make_fist_0072.npz,373d4e67a52259401b046644a7d61cd20e7637b2f4364f2484e7eed0147bef60,ea4f6728ba19b3cfff1985f3bb60773dd0b83f66e56fba426c4e39ea4b6b1b56,cd08b768d4c0cda721f6458d0e663d50e1080de7b8009c4602b15bd81007ae61,p003,p003,make_fist,72,2,accepted,,train,551,31,1.010048399999505,31,1.0,0,0.21019775107446917,
make_fist/p003_make_fist_0073.npz,8db911488bf2ee9d67e025799fe6029cc393cc9fb942ba045acec9b195b34651,0d7dd22930acb4f4c5ac88ab98674a692f9f48538aed974e80d2c792678a6f31,134a0f6ef18701c3ab0fd1c1dca6c41a472a4aa22f1ff2128ea762ad4380cd25,p003,p003,make_fist,73,2,accepted,,train,552,35,1.1539410000004864,35,1.0,0,0.22106318373409348,
make_fist/p003_make_fist_0074.npz,81b906d9b4c5ed24a190ec71053a98a1d951bc8d2f65da889d3c1a6d37f3a6d4,e5b52dd3dabe7dcbf99cc85a63fda6a74f09201a7d66de0b72b1d840c7876eef,134ffa7fa254171fb4f08e044d17ab466f5b3bd25a83f585c5335314a41621a6,p003,p003,make_fist,74,2,accepted,,train,553,39,1.2794821999996202,39,1.0,0,0.2126934433995085,
make_fist/p003_make_fist_0075.npz,ec9b6e128a7284d04b2ddbd159947cf22f953865736321aeb3fdd6aac53f6df5,0522457081217d54b15f11cc3a9fbb92546e907bb798dbbd3f5ef87bd4db826c,d1c516d06d11107a2373f0729ba2c689fbc76e105dc50f7b7562ae0a915c718e,p003,p003,make_fist,75,2,accepted,,train,554,39,1.280392300002859,39,1.0,0,0.21893790626585044,
make_fist/p003_make_fist_0076.npz,5984835152311148a6dabec286d4ffcd3e3b7d988be3e7916df0612c051b37b7,19a87173585f870f10539537a81d9eeb6ec7e63b84e5defd10cbe936ebec4c6a,d3c7c0602542363e15410064283ff8dd5a929b3d6dc075e30e7797e4e95e0f45,p003,p003,make_fist,76,2,accepted,,train,555,35,1.1354517999970994,35,1.0,0,0.21124757555784082,
make_fist/p003_make_fist_0077.npz,b5c7e65b18876ae8b9b6d332977e68fe261adfadeed2c6d780db7946f5abd46d,cb63de891976fbc4166e27ce3bb2eb3e625e6124ab4d377e15eb62c4d08c999a,128bcb6060905c7e640fff11dab93fe7b657223007d5aad78c519d4b8c3d8d93,p003,p003,make_fist,77,2,accepted,,train,556,37,1.2169747000007192,37,1.0,0,0.20107070144291705,
make_fist/p003_make_fist_0078.npz,99145526436d9145329d9fdc16bd759f1622d24de6ec60553e424c2f683af549,42b7b20ce43abf76195acc39bb7ddc4df9a86af5e06dd24f7d92a3f4299624ca,0ca426e8d333d320431d077bc1cd812517fde51eec0d00bc8c5c7828e3ef979c,p003,p003,make_fist,78,2,accepted,,train,557,45,1.4880757000028098,45,1.0,0,0.20911256807141568,
make_fist/p003_make_fist_0079.npz,64ebfe554edecee900eafffd41a763df1f97bd2f8c4db181262e4e73353eaf34,7a448b1f42e69dd4516e7715c7ed6f1f1381115713eda65372de14275f5e9809,221c85c4d25e2101ee1fe3803d180370371939d42307df1eac0a90da8fbd38fa,p003,p003,make_fist,79,2,accepted,,train,558,40,1.3284782000009727,40,1.0,0,0.20938777291235058,
make_fist/p003_make_fist_0080.npz,7ed8120b62ae8cff2e547e92a5782cf40286ed474c3dd3cdad6cd0b6e75ef45b,b8e1378b509100ce85af19a45cb2c571fc51d890b3dec4fed5dc762017321cee,e7cbab517908ec8bc69d7a146ff13e4fa6e2788d1c81d5b6e5136439aceaf7a2,p003,p003,make_fist,80,2,accepted,,train,559,36,1.183462299999519,36,1.0,0,0.209180267404605,
make_fist/p003_make_fist_0081.npz,fb4ee00324d6c5baa3b9911295a5a7f545cb777e9efc6694f3a1d44dee3bdf2b,20fd1c8199d566de8e8f1ada356ebbb7d90ae8c7273d354dcc506931f9252d26,29964a1b16bad3c2970fba0e0a0b58b8f5166c3cf3aa79e263ab9135fd8005f9,p003,p003,make_fist,81,2,accepted,,train,560,28,0.9119997000016156,28,1.0,0,0.20661640160029704,
make_fist/p003_make_fist_0082.npz,3913b5e0f36ae7b35e213740b979e67013c30638cca5d71530b3e407a225beab,73d282e0b89aa935dfce97cfb6834660c9374fcb12eba434e21edd17474b0754,5c013157ef9bfbedca6ee687bf198144e6cbaafb2ccae51c79c2fe0d8164bc7d,p003,p003,make_fist,82,2,accepted,,train,561,26,0.8464481000009982,26,1.0,0,0.1974504236551352,
make_fist/p003_make_fist_0083.npz,dab6916c99d673f67cb1c60517248a4b038154f726a1b65cdbf815acc61e677e,a31412f21cfb5b19c080a8e59b57aa6b95db4117b418693e8e2870dabfe4b59e,c610da7a67a93b9be35f2183a24bb7c9981abb9af7670bd06c8ea616bdc5a959,p003,p003,make_fist,83,2,accepted,,train,562,28,0.9130206000008911,28,1.0,0,0.19849845168239194,
make_fist/p003_make_fist_0084.npz,fb0698098e8e68b404d8b9959c3316e3d426c932ebcc2ff2ddbfbf417e419254,4b50b9ccfdd0d59d8c1bbb7e32ebf49c7be2815ca43716d27a98770d87b569e6,e5fbdc289decababe831e89708eb68b21a8ded0352e9e437a2ac48c18796c63f,p003,p003,make_fist,84,2,accepted,,train,563,22,0.7048280999988492,22,1.0,0,0.15742657978560687,
make_fist/p003_make_fist_0085.npz,929ce7e3c4f9446b57b5e6b199bdcc72d5d6f4736c3964809c78bbfccbfc3c7b,f2c51fa7e3e92df2d1deaa39b61acde38ed181c2099287e2ca85e6fa58c4a64f,a2c29b25fcea22c2a098cab8f93d054aad9cde19c97790edb76927aee390a458,p003,p003,make_fist,85,2,accepted,,train,564,32,1.0564293999996153,32,1.0,0,0.16000442564395356,
make_fist/p003_make_fist_0086.npz,a0e6bdcab784536920740d7b1aaca4fdbc679ac9db2361824f6909d1ea11dd46,d93ef0d6d21c47beb410e3beede6b2757dfc8bdc9ab444ef28f858d0a3fe1264,6b85f2612d3e92fef42378918afce13e2d6d985f3f8aab93a2539cc550a667e5,p003,p003,make_fist,86,2,accepted,,train,565,32,1.0401553000010608,32,1.0,0,0.16128799958899143,
make_fist/p003_make_fist_0087.npz,f7ea753e4c8b388ae17f76aa8c8664b6b3d25e90333a2a586b31df57867e9cae,f976c32a6ca46ea45449a0d353b3249a52e931e80f8f6a61baeb342133099573,f79a263b0b711321a9d3748bdd76c7744f78672b9cf015178883ac48543923ee,p003,p003,make_fist,87,2,accepted,,train,566,26,0.8310966999997618,26,1.0,0,0.1640561668021264,
make_fist/p003_make_fist_0088.npz,6adba7d81cd812eeb9cbfb655f8e19cc27937b79227b9e7f13293eb8d25ddbab,c469989eb5f33086bcc410f0eaae77a465c8f0e4a65e75fc3f7d38ea36b24c65,4e8a34ae782acdced9a631c4a785097b1c23e097ee612ae94ca5a59a456bbce2,p003,p003,make_fist,88,2,accepted,,train,567,33,1.0726308000012068,33,1.0,0,0.1676019186250593,
make_fist/p003_make_fist_0089.npz,41c37061ca2031880cef2b13df4303a5070e1c9a6573d7f30e3af62bfcb95d0d,abe5968755e36e7f1ad9bd36320bef3ae429073b0ece0d8e2ea304d854a176bb,d2f08ea26ba1cd4f022085c72164b29e6af30c7a2d5d4a6a79c10ca9bf30b5b5,p003,p003,make_fist,89,2,accepted,,train,568,27,0.8812364000004891,27,1.0,0,0.1451210300930125,
make_fist/p003_make_fist_0090.npz,11f28dfd7923971150efb68d6aeb1ae32908c12017366a9ae309df5b996db776,a9f55b9e77b6d34dc3ad5155cad43c787d0cae7fb506222eee615ba49ef63c8b,147366bbd6d3a11b9dd7aeaa7fbbb660d4edf897f8bf0657c7fb48563c9618b4,p003,p003,make_fist,90,2,accepted,,train,569,28,0.9140147999969486,28,1.0,0,0.14949420245072031,
make_fist/p003_make_fist_0091.npz,9ccc8af361ba578aca8457e697afa5333bea9195bc91103b6f3047e89482b949,b39a7732f4d06141d99e1ccba9dd9fc2d9fbf297580bd3c9187020f63dfcfd80,d77e6a764e59a591ef9b9a9b61ec1c59d5e6cebb18cc5462819c90e49852a308,p003,p003,make_fist,91,2,accepted,,train,570,33,1.0693387999999686,33,1.0,0,0.1609750555154039,
make_fist/p004_make_fist_0001.npz,58ecf2d5c4361f043770f330835e4de129e1de36e3c6f5eedc32a03adecae8ed,3e47aa8d59971e40213c59d8bfb571941a7be044f6e473328256b23327ddb907,3d7c4df705ee7365b168b52f86d34a3e2ba71ef88bdec997dccb8aef3c50d93d,p004,p004,make_fist,1,2,accepted,,val,100,70,2.3,70,1.0,0,0.2717861550225804,
make_fist/p004_make_fist_0002.npz,86be129fcc9cf9a8f8fa1ea5fcce8dedb49519ef48d185d1f3295e6aa1df972c,a83436ffa15db9aeeefa225fefa0ac3682018738e8c2fa52f94d9ca18313f99e,a75f87343bc9f44b0d7ba39da608e2475d6d4ce25254d9735937ef2d75c21a31,p004,p004,make_fist,2,2,excluded,duration_too_long,,,77,2.599134199134199,77,1.0,0,,
make_fist/p004_make_fist_0003.npz,17077b24dd5f37fc8e1ad24be474fbfe64611496c05683da50c77e31ebe4d3c5,e636fda9eb434a7e6086533e54e969dabe6a9a8ea90b421c9efbe9556f05d306,e79cbd5fcd1509ad021d764141543501388685fefd1ae9b58b0c7cce470232e4,p004,p004,make_fist,3,2,accepted,,val,101,69,2.2666666666666666,69,1.0,0,0.2968880850431328,
make_fist/p004_make_fist_0004.npz,ffb72da512b76d60c10773c354092e058706c952cb86e0849bb526a278a93cd4,12f75b542da74c3b30ebc60b5b3cd38f2087f6e63d75c96d1724bd14e1b77dc5,e45258c2409d0cfeb4146a587fd671b74e6fa3a73283f3c628cd9f859139ed24,p004,p004,make_fist,4,2,accepted,,val,102,71,2.3333333333333335,71,1.0,0,0.3059426461396308,
make_fist/p004_make_fist_0005.npz,44fe9b63f9ea96b3b737563ee1b8eefa0c72edba32bd8a2fac88584cd1de725e,53bb20154d1fb1df46053e61cff79139a4adf978c1ac13fa457b36dac74549ea,9db8b8a601c108118952aa19c6279ad6603198fa2759d0d8787299d399bf9f98,p004,p004,make_fist,5,2,excluded,duration_too_long,,,80,2.6333333333333333,80,1.0,0,,
make_fist/p004_make_fist_0006.npz,d7c64b8d3238a2b4878d0159185df4c0d819b489b083c45abeffa25457162a61,a4e1f7682cb008eeb5819c55453b466495e881d80fadc273dde56beb8bba8017,9a5472331cb674c6857f523d30fc2d09053db970172e4e16d5d0c5628c842056,p004,p004,make_fist,6,2,accepted,,val,103,57,1.8666666666666667,57,1.0,0,0.40988122419382267,
make_fist/p004_make_fist_0007.npz,128f3852389c2565ebc00970ab91adbfe6066dccb48bab1f6971c82c75200881,34955c52f1fa96d5aaad06f6505b8765e787b0b428c4806d1374b651860efe57,1d1b65a052e13a9c1696c117ce5db64cf34de39dc5f8c2d01faaa432166c8284,p004,p004,make_fist,7,2,accepted,,val,104,69,2.332367149758454,69,1.0,0,0.3610264310304667,
make_fist/p004_make_fist_0008.npz,f9498c0dde091bdf1152b09d37548a11a68f89647659136d9637c9377d6e3fa4,be6192622ecc69389f80d02fe0ff215570d35c38d414f5f008a450a1a501a7a0,b3b3e0e057f7be0c1d0493367a1a9e1e5ec5997f68c0451612c9ef3ffc2f37d5,p004,p004,make_fist,8,2,excluded,duration_too_long,,,80,2.6991666666666667,80,1.0,0,,
make_fist/p004_make_fist_0009.npz,c01bcb0af8523e77436f6c3ab99e41eb89de746dc944b62f69d80e6be694fc0b,bdea5960a1336911fe8fbd6c9a3c98761a5e4b840dc4c6cba430ac877bc27528,b90505391bde355757c9ec9be66d112d439c29c529d9dbc145e672e29d3f5410,p004,p004,make_fist,9,2,accepted,,val,105,64,2.1,64,1.0,0,0.28040799209098144,
make_fist/p004_make_fist_0010.npz,b9f98eba1ccd59e731d4e979a2635c9fc931bf9b18a249a4391db42bfd660e19,bbbcfb0eebf611fdb7879facc9e99c5b9d4b956b1436aeb7b1b5feda1f682a30,e109362cdfd65313948e3455436c29b51a4aef1c5afe27c2652e8ca1f518a958,p004,p004,make_fist,10,2,excluded,duration_too_long,,,90,2.966666666666667,90,1.0,0,,
make_fist/p004_make_fist_0011.npz,913a75ae4dff15aba21597f6a1483406634c0114e3c80588f2fd86f8d25e7779,e26905a082ac7b6b5bc662e4efdeaee18bc37b6cdc75f043bba1e43b741d7c58,9ce7c71005781db006c04ddb684d8baf3b6b0c28700d026f7892a48983db3753,p004,p004,make_fist,11,2,accepted,,val,106,76,2.5,76,1.0,0,0.28376588417609827,
make_fist/p004_make_fist_0012.npz,2c78229135d2abf9a371a7ff1982fb5749206688d657fbb69f2116a5b21aaa98,a3727518f7da8c92e35eb02d066a11788e65c1a966920be3f419eb61956ab78c,d10a6f1e7d73f425d3f0801ecea048c0c34b290f1297d00aad073f11580a3a19,p004,p004,make_fist,12,2,excluded,duration_too_long,,,77,2.533333333333333,77,1.0,0,,
make_fist/p004_make_fist_0013.npz,d8e6d33412f29b71c5ea57aab20e7b08f2e60b380189be054ae35f269f44146a,11fa3b72d1ca18bd137ee69a44b489164e8ffd1e640dbb46cba906ff76626113,1ef68468f1b0999061412bc0eb8a0ed5909c27453ba1a58eb9475a5935f432d6,p004,p004,make_fist,13,2,excluded,duration_too_long,,,79,2.6,79,1.0,0,,
make_fist/p004_make_fist_0014.npz,b6abc33aa8a5b7c4ad2ad95f939779e85d71036a0ddbfd4fd4902d8df96d5baa,823841fd0cb3c1072e0a48575a5eb7dfb5b97df8caf3e5da2b0d83aa1863d15e,4ed47a2e8f371f935b63f3471ff82489f91cd4971317620e2a0c001911f06d66,p004,p004,make_fist,14,2,excluded,duration_too_long,,,84,2.7666666666666666,84,1.0,0,,
make_fist/p004_make_fist_0015.npz,a3f8343e51eb3781b71913def1261eaa1aaf405a399348b8acf072aab6f9c17c,9da8ec5d1e460b7a1d990d42be5faf57e67ef3a309ace7440b365d559efde9c8,f21e006e09fc96f08266745a183214e39fe0fb172aed842bd6f3a840a3657d22,p004,p004,make_fist,15,2,excluded,duration_too_long,,,96,3.1666666666666665,96,1.0,0,,
make_fist/p004_make_fist_0016.npz,64c805c9d5964971fde7fb9787ab21bb8e089fa9823baff0a96285a0350afcd7,a8e7aa785afe2ae55c5eba09cabb5045dc8f731f528580665bbd8749f66be591,3c8ab205b7946a25c3ddf2c33d012fdef4650e2bfb3739b7aa7a9313505f8b9d,p004,p004,make_fist,16,2,excluded,duration_too_long,,,78,2.6324786324786325,78,1.0,0,,
make_fist/p004_make_fist_0017.npz,ff0cfc6a7deae52e6d3343c28b7788edc86bc84f6c6d41f7fc5ca6e2b3dd4074,2857a2ff60021d26a210d2c9f39a292a1c1fcc08af752d3b0538d09cd399ee41,6835abce124627a239da9ccf31a688e69c32cbdf648443f33fe55a01591cec9a,p004,p004,make_fist,17,2,accepted,,val,107,38,1.2982456140350878,38,1.0,0,0.2257469788795954,
make_fist/p004_make_fist_0018.npz,7371b8f72983257f16270fc0371c9a71dfd3edc958a5ff45f0f8c92858d60929,46bc8da8b08abbaa29902a8d45eefaf3d190f9bff9a2256ebc6261bf516444d6,2a9f281ae253c71cc6b5ab664d2558696a8555052dd14cbe8157ba8f56007b31,p004,p004,make_fist,18,2,accepted,,val,108,58,1.9,58,1.0,0,0.27289466162360027,
make_fist/p004_make_fist_0019.npz,3a4403986e337c61bb06386bef62c9660910dc31af66990f5dfbf29c5275cdc8,a48409dd41a5b2cbd0dbf699a4c44b8b0d470e0ec2732fa8cbbf90d147f26a71,22444e58c8133f8fe63b4e62b014c75e620268d27337f4dba8b75becf27c112c,p004,p004,make_fist,19,2,accepted,,val,109,53,1.7333333333333334,53,1.0,0,0.19371674511756629,
make_fist/p004_make_fist_0020.npz,5dc6f96955c377c34564aa54e93e01cd3d906de8388c2a6b7d22621e7d8f0f2a,133ff8beef2686811719a32aba622acd71b9357606a6530ec61235b04771912b,de00d08c86286f24d4228b4c96c5e62596a465e96027486c5336663e210d4b94,p004,p004,make_fist,20,2,accepted,,val,110,49,1.6,49,1.0,0,0.2722590043297848,
make_fist/p004_make_fist_0021.npz,b481a6783ce9dc6a47e231ecd68dcbc4cdb957bb432acdc650bd6015247ca465,365ba7910354bcb98c51a34526500db22695873a5ff75469cefe833942829d87,7077a7e8f076e68eba0372d759a2482b536dfa4681edc9d256a8cc6ef69dad3e,p004,p004,make_fist,21,2,accepted,,val,111,69,2.2666666666666666,69,1.0,0,0.40955127560016097,
make_fist/p004_make_fist_0022.npz,88ab134ef7af6069f38c860dec1ca518a0a169812ea40b2c458fcaa4925bb9c0,764517222c8e100e713cc76ba7ec299cddd4d47f8b192d8d8df01480a1a50e96,7f0e7b16f89bad40aae192587689ceed5be5f5422dac914820a6c75f8bb5a6b8,p004,p004,make_fist,22,2,accepted,,val,112,60,1.9666666666666666,60,1.0,0,0.38396430398671433,
make_fist/p004_make_fist_0023.npz,6acecca59d4931f2695376a9a8e1df5caee28d58a1ed35c73a3503da8fe2899d,c4cc3c3fcbb590ca63fb518a2a71bbb0e0774bb6b6c4d8a4071fb5d252e02cd4,e96e98455d02cfba7a9af35b3e4e870999665a07640b3b5fc12a57ef3987ce23,p004,p004,make_fist,23,2,accepted,,val,113,58,1.9655172413793103,58,1.0,0,0.32376313023806264,
make_fist/p004_make_fist_0024.npz,c6970bfb575fd53c8ea0f0a1967b13a7ffba6fb616d598cb444c8499307d783a,161c02bb6e83e5a987a69a0186ee953124f729c0c55af88729e4a7fab9498f2a,333a66a0fc840fa84757d8ac68ee329be9581ec1f5a003117f4ad75f9877d75c,p004,p004,make_fist,24,2,accepted,,val,114,47,1.598581560283688,47,1.0,0,0.30156914374729193,
make_fist/p004_make_fist_0025.npz,78b5e90482752c8479ccd9b3e5a728051a9c80139855e17a66ab148616ad8747,468bb589ec1a2c79d03cd92810651262ae617d13a2068983655ea2c726719e35,129cb5b63bfea389b691c47da166d2f0c6653c443df142904227690b3a8eed2d,p004,p004,make_fist,25,2,accepted,,val,115,56,1.8333333333333333,56,1.0,0,0.3020084861438278,
make_fist/p004_make_fist_0026.npz,124223fc737095a667902dd774b85904b51afa47150d306611fc4f4212fed1aa,29d9212c663d143f7efa8ed4127f84f35c01c281a892be036f951c38f8588d93,51ac85a8c2dde9da978426dfede13532a6690575c70db4677e5a65233d96bebf,p004,p004,make_fist,26,2,accepted,,val,116,76,2.5,76,1.0,0,0.29392154097299583,
make_fist/p004_make_fist_0027.npz,d6e57714bb34931f4c181c0d727ad3bf35d27497f05e2325c95073429f999edd,17fc188954dd95637d47a5e3e749f861f0a35d05aef42e13463143529e63ebc9,cf99f87ef9bd00e5670f71c88591d87600de199c6df39854903ce83c11d3f0c4,p004,p004,make_fist,27,2,accepted,,val,117,62,2.033333333333333,62,1.0,0,0.288709034747504,
make_fist/p004_make_fist_0028.npz,1f45d8489c6f52e099531aa6f8209c245e57614dc5ffd98f03c9fd73b2477680,1857c7a2285ab9e4c438c1c0075018874635994ad5dc3011fea56a873ef2e6c6,cf4958a1a67a09824db0885106a8e23f96bdf79476352496aa65aac2374be5a1,p004,p004,make_fist,28,2,excluded,duration_too_long,,,90,3.0325925925925925,90,1.0,0,,
make_fist/p004_make_fist_0029.npz,ccb5eb2db2b691d6313ebf5ce759d0be4ba796cda34a599b4d09f35c6a741027,4d06aef8fb025fc0e2a5f3146e674379586b237649a2eb30dd9a75834f5cab4a,a679f54a8b8b713669427ceeb9075a58fea61ee0841479b57514ca7b19626ea2,p004,p004,make_fist,29,2,accepted,,val,118,76,2.5,76,1.0,0,0.2944914602012568,
make_fist/p004_make_fist_0030.npz,f02655a6f7c0d5203e5b430851b390a9f086d37301bf2e05c6736f4da24bb890,2a8e0ae5d99e04e28da395a9ddec5a9c2291ca836569fe0b8923d3e79de6fee8,d9c1bfc55fa27f07dc5b8a89f543b444dfe981997b3dc4e85a32c8df41409d90,p004,p004,make_fist,30,2,excluded,duration_too_long,,,83,2.7333333333333334,83,1.0,0,,
make_fist/p004_make_fist_0031.npz,09fe45fe7dc01bfff400e98cde670c535d55605c6bfa75f7229cccd9e0a2b3c5,09a7b5e39fcf2328b2ff9b95ac3d346090eea8b9f76b97bfd0a1ef155cd8d9b5,c4a1c7eaeb54f80316b181207cf9ac806183d63a4469ee25df886e3ae49b59f7,p004,p004,make_fist,31,2,accepted,,val,119,56,1.8333333333333333,56,1.0,0,0.32715704907601556,
make_fist/p004_make_fist_0032.npz,f4be255a5624eed6123f118b66d66f58188345576461088cfb86af710f80b433,795d3b8c665e6400c7cf46b0cdcd73082d944353bbac95f7fd872465bebdff2c,12fff6ae0aa43b80ff67f8c9a9763b4c2ed01f093113410a2f03156de659c96e,p004,p004,make_fist,32,2,accepted,,val,120,67,2.2,67,1.0,0,0.26578167182746565,
make_fist/p004_make_fist_0033.npz,2ddfdedad6c672281e5b3deb672ca55c1c1f938af36657c4e98889255ae6c6ea,3e47aa8d59971e40213c59d8bfb571941a7be044f6e473328256b23327ddb907,4f501e3ce9c19fb1966ee193403e9ea97a3dfeab1c7a6fd0932d21c054d2d308,p004,p004,make_fist,33,2,duplicate,duplicate_of:make_fist/p004_make_fist_0001.npz,,,70,2.3,70,1.0,0,0.2717861550225804,
make_fist/p004_make_fist_0034.npz,b6a0be5ab0b264dff3a21a81b64ba801be9f4e7f7a04049c414ad087fc74dbc8,a83436ffa15db9aeeefa225fefa0ac3682018738e8c2fa52f94d9ca18313f99e,7f3f5ef89121fd3812d7b716cb1b84166eb55c3fcb09008a58a4faceae25db94,p004,p004,make_fist,34,2,excluded,duration_too_long,,,77,2.599134199134199,77,1.0,0,,
make_fist/p004_make_fist_0035.npz,ed31a7a2a34f4034fc5d34bbacbc5c6eb83e95d2c28b581893f1c1703d55cdad,d9a990088b559f520d49f758392621e12b2c4484e9e83520c0daa0e301674d59,2fc7204dbaa33bf6d439b68067ad10bee9e6a3d6bf125f78f303d72b66d82eab,p004,p004,make_fist,35,2,accepted,,val,121,50,1.6295877999982622,50,1.0,0,0.3565342385536045,
make_fist/p004_make_fist_0036.npz,7c514a07ef9f2b22e2d5213ce6f95971fcaeb2c80c882be51cf7bf7113cab663,33106495ef85b6dac4e16ef4799f1705fc658f579a41def8d6a8b333759659ee,e5266987a1dbfcff1a2710337fb44e1a694ce9016614a050954ee92b8a636724,p004,p004,make_fist,36,2,accepted,,val,122,64,2.0876762000007147,64,1.0,0,0.3665841499272803,
make_fist/p004_make_fist_0037.npz,a1ce37e560ad248c2089326d248818d06af8b4bea3e4bc6b838f0f82f9bdb465,ed33d9a104c33775c0cde07b886e519fd22da5aeb51b6841cbdb767847310370,140feac5a24765e85b5a58a1372d4efd2e7e9c948f44dbde1f9ff4fef32958ea,p004,p004,make_fist,37,2,accepted,,val,123,67,2.192811000000802,67,1.0,0,0.3485635817189844,
make_fist/p004_make_fist_0038.npz,2346a6deee2f30202d572a6e2810ae28f46f929ce9638aa8de6df2f42463ecda,d1c7bec9cffa622aab82b629887cca1873352856d47199b286690f6567b5ad47,a341b5bd1a91157d366f49957cb032973599446b8f634f636e0044948f377fac,p004,p004,make_fist,38,2,accepted,,val,124,45,1.4762993999975151,45,1.0,0,0.3686851706357223,
make_fist/p004_make_fist_0039.npz,43384833355fa1ad893e78c297671845c3cd97f8d6ede200d92d0df9f44a64aa,42306f652cd9dbf9687aa01fccd3543324dd57fde7c18afa5c707876a5663c31,c0b013f51f1b4a4f75f48dc209cdea304dce8d4f2e7ca3f08db643067d89ae35,p004,p004,make_fist,39,2,accepted,,val,125,39,1.259154999999737,39,1.0,0,0.35767992298578377,
make_fist/p004_make_fist_0040.npz,6d42836f337dbf629272067d1bae7d31e0b4aab8e300bebc827ac5ac7f5aec34,1bdc4c83399a88eb4d0809e13efa84ca9fd2fba90d6ba063e4e1c611b1266e77,36490233f8e61ef5ff18ab8914d63466e38e63c47bb30e89d0608f3869203688,p004,p004,make_fist,40,2,accepted,,val,126,44,1.443469300000288,44,1.0,0,0.36688526124027865,
make_fist/p004_make_fist_0041.npz,ffd43857d0d3ffc009566760930d5936f3f6e6e4326ea367cc2ed9d606c8f88f,8db2911b1da5354933d9249747e4ed8b57e7167285374c903f1b7d21a4945ba5,5227abbc2e49dceb489cf767c4e4c64414d62930e5af2ea88178cc8a73116e35,p004,p004,make_fist,41,2,accepted,,val,127,57,1.86588109999866,57,1.0,0,0.36358201045951866,
make_fist/p004_make_fist_0042.npz,3ba2ca9b8c23152dc16dcd8a26695ffeafdce53c2312f6ac6052af8afa887423,c1a3e25f5fa682557d078c4dbfd245878b71c9f3e2c16ce1da85b4669e6dfd7a,df815cd619e460d1aff0977d7957b02198e4fc93c32d7b72eb9cce7733f6dfe6,p004,p004,make_fist,42,2,accepted,,val,128,44,1.4402907000003324,44,1.0,0,0.4011617615693487,
make_fist/p004_make_fist_0043.npz,80259ce65b790207e0b833791a40cab11615b4a557e2de853b1927719408def4,4de4158fd27434691ccbfccc2df5bb842f77789d71b9df97a554024d5870698d,249e698671f1856e951427688fd2b17035e47e0293d76acac22047abfb0d4d01,p004,p004,make_fist,43,2,accepted,,val,129,38,1.2446342000002915,38,1.0,0,0.32189125372740957,
make_fist/p004_make_fist_0044.npz,fbddfdc16655a326a9c1881b2e575818fb699acef43288c7bb518a218dd05ab3,d80f821d676d56afe57e73bbe337ae1f6d97fba4952f762a357e49ef499e2a95,31f51f3ea26a953416dc283fa8f51a9a825e380e6f77088ea78a8d13856dfa97,p004,p004,make_fist,44,2,accepted,,val,130,44,1.431820300000254,44,1.0,0,0.35782095849597373,
make_fist/p004_make_fist_0045.npz,3972953a79a35aa8dd56bc6b1c2551b6636d1e35e7f1736dee6165f3ff2aa609,43da46ef36518d4dc6e163c5ad0cd30a8d5423bedc1bfac90b5f71833bd4c968,738eafd76b2b1a61f01df88b4c28289cdec7799022b0f9a43d2fc156c009c11d,p004,p004,make_fist,45,2,accepted,,val,131,45,1.4862415999996301,45,1.0,0,0.369930601500085,
make_fist/p004_make_fist_0046.npz,d0885d9ab09fdcd2685a13a1502fb58c36c225fdeb50852ab402e3534fc7c1d0,03d0accc1ad542108ba958740f779146f44c324a40e660d88709d5b4aed3eb17,2c894cc51d2f2198821571eabf3ef9b6c1270848d7f12abb0bdd021f5e63b313,p004,p004,make_fist,46,2,accepted,,val,132,47,1.5244641999997839,47,1.0,0,0.37239052227899366,
make_fist/p004_make_fist_0047.npz,57712c68a7b6aeeb89c9a58eb8214504e87e98cd0f23f2a0e65e2b4e6bc64889,13f22629b259cefe6db6601a5cb620078ea1e9c0cd2f870a4f658414fe995601,d2ebce1547c779935b140de7d63f0ce16d16393043d665d02b8e8993d9ec666a,p004,p004,make_fist,47,2,accepted,,val,133,37,1.1956092000000353,37,1.0,0,0.3215326107713203,
make_fist/p004_make_fist_0048.npz,b39c6bb6ba6baaec1c2103f4a656e0efeb3067ba031856d181a2b9d68b1b6ae3,4d86d70ba635ef36c7a1be883f5741eafeeafa6f70b4d15cb09d7b73c877109c,df13a812b64c91f5bd4757dcf7cc20a355c5678efc449b86a591f5ccc145b16e,p004,p004,make_fist,48,2,accepted,,val,134,41,1.3333841000021494,41,1.0,0,0.3827237730535672,
make_fist/p004_make_fist_0049.npz,01519d5218705df80f72fa3888023d0a7bef8a9f8009500da2a7c9e18af9d63a,965dd3628058d85d1cd635b5ec77eedeca5002a85cd65083eee950e56b4e3e9c,37c1b5f22c2cab1ab8137e149e69d3022c157a33cc0a1ed724ac14c7b0f96a0c,p004,p004,make_fist,49,2,accepted,,val,135,39,1.2747856999994838,39,1.0,0,0.3563616439409749,
